3 50.6931854706 -14.525689647 1.90901853931
1 37.7222533473 -2.9489994206 -6.80134365145
2 44.710623372 -9.9611388878 1.3752425811
3 50.7162638472 -14.5260465297 1.70129233679
1 37.7237896605 -2.91828854729 -6.82474752456
2 44.743290728 -9.97822425694 1.2391688073
3 50.7377890384 -14.5184271517 1.48794438858
1 37.725476384 -2.88980821012 -6.84746368682
2 44.7737424443 -9.99551663451 1.10013059482
3 50.7512244964 -14.5150790553 1.26269072817
1 37.7252765182 -2.86295132222 -6.86959895399
2 44.8031448959 -10.0102017224 0.957235996534
3 50.755742584 -14.5182707187 1.0246882288
1 37.7214639282 -2.83692305811 -6.89096005776
2 44.8338312924 -10.0160840764 0.813477116056
3 50.7519587194 -14.5251309888 0.778149259966
1 37.7146787844 -2.80963104288 -6.91104009785
2 44.8681059623 -10.0103852827 0.672848350654
3 50.7387839581 -14.5309421555 0.525899522311
1 37.7062762768 -2.77913230874 -6.93003557818
2 44.9049045625 -9.9964477417 0.537073635052
3 50.7170279345 -14.5339989166 0.267379999248
1 37.697224595 -2.74555623869 -6.94922237157
2 44.9400581399 -9.98042905294 0.40375999073
3 50.6915155511 -14.5376540711 -5.16704770413e-05
1 37.6890036449 -2.71021218479 -6.96911096176
2 44.9719611253 -9.96774493396 0.268790985206
3 50.6684654221 -14.5431607686 -0.276817385287
1 37.6833804955 -2.67396300035 -6.98977947368
2 45.0030504587 -9.95871549163 0.12814887629
3 50.652372154 -14.5458887542 -0.559673406844
1 37.6814785673 -2.63786110377 -7.01127903405
2 45.0373135744 -9.94841544059 -0.0184117824181
3 50.6421875954 -14.541936072 -0.847543321539
1 37.6830440109 -2.60382581804 -7.03280400166
2 45.0764470122 -9.93342385457 -0.166417452455
3 50.6311354069 -14.53281429 -1.1458949706
1 37.6859665996 -2.57098982165 -7.05332888647
2 45.1197644534 -9.91376279165 -0.314461747406
3 50.6114934798 -14.5222197001 -1.46363609012
1 37.6871631476 -2.53688482979 -7.07091841003
2 45.1667794281 -9.89109331372 -0.465591358472
3 50.578181201 -14.5128480582 -1.80551493417
1 37.6839161866 -2.50179392487 -7.08532272276
2 45.215275349 -9.86882208932 -0.622111189825
3 50.5319425757 -14.5108261289 -2.16599925466
1 37.6767052033 -2.46622755344 -7.09882217314
2 45.264838204 -9.84663411131 -0.785181739941
3 50.4818575556 -14.5181397978 -2.53256676837
1 37.6689042969 -2.43060669735 -7.11391254427
2 45.3164783848 -9.82009419591 -0.953340269231
3 50.4391437992 -14.5239583254 -2.88802914407
1 37.6629158353 -2.39709350652 -7.13221523445
2 45.3668289266 -9.79182052618 -1.12193746919
3 50.4093862836 -14.5173447184 -3.21605309265
1 37.6584744688 -2.36743582223 -7.15234084863
2 45.411176671 -9.7694537281 -1.28656068848
3 50.3907298784 -14.4945308606 -3.5116623515
1 37.6533431821 -2.34045966374 -7.17160510927
2 45.4477212157 -9.75696070961 -1.44509866154
3 50.3762550958 -14.4569373676 -3.78107060708
1 37.6454778054 -2.31394429509 -7.18876657823
2 45.478209382 -9.7542602188 -1.59703971418
3 50.35913943 -14.4118866032 -4.03646048154
1 37.6357251744 -2.28761096176 -7.20296985052
2 45.5055061637 -9.75726086258 -1.74095570505
3 50.3368894863 -14.3679027059 -4.28981523724
1 37.6259191719 -2.26065381682 -7.21497764984
2 45.5306424712 -9.75920362363 -1.87472835283
3 50.3130795593 -14.3261479187 -4.5469997344
1 37.6170088268 -2.23255890175 -7.2258001342
2 45.5533725593 -9.75210880564 -1.99711229493
3 50.2916499464 -14.2793068718 -4.80753771881
1 37.6086402478 -2.20493033207 -7.23448056266
2 45.5723150092 -9.73186156509 -2.10647215711
3 50.2713199497 -14.2218722213 -5.06813603936
1 37.5998421145 -2.1783481682 -7.24025863914
2 45.5859110503 -9.70161901084 -2.20167773856
3 50.2514381314 -14.1542033153 -5.32646112532
1 37.5906239514 -2.15256490985 -7.24443397697
2 45.5945316651 -9.66580981697 -2.28663608498
3 50.2345746942 -14.0780168758 -5.58043723078
1 37.5807239085 -2.12831098317 -7.25009593117
2 45.5996281301 -9.62863388839 -2.3735843656
3 50.2230312895 -13.9965195473 -5.82887976342
1 37.5700692199 -2.10604313909 -7.2597422327
2 45.6045346662 -9.59308499097 -2.48227703248
3 50.2178680293 -13.913583344 -6.07410317829
1 37.5586022906 -2.08349515912 -7.27387631681
2 45.61290832 -9.55385701666 -2.62848092238
3 50.2181994876 -13.8316739406 -6.31868042847
1 37.5457357552 -2.05899981462 -7.29160360207
2 45.6257440323 -9.50302416307 -2.81212662801
3 50.2212450701 -13.7502550399 -6.56410907639
1 37.5323429863 -2.033724705 -7.31094609474
2 45.6424168087 -9.43920846743 -3.01845876212
3 50.2230581939 -13.6659353315 -6.81091641466
1 37.5204534143 -2.00714868057 -7.32893607199
2 45.6615200568 -9.36448128183 -3.22460223141
3 50.2216466955 -13.5738213686 -7.05898463135
1 37.5113671119 -1.97844947696 -7.34323866802
2 45.680951856 -9.28581160525 -3.41005778635
3 50.2183469023 -13.4689234337 -7.30783989106
1 37.5046305547 -1.94985189883 -7.35277647256
2 45.6985865279 -9.21271503873 -3.56962121585
3 50.2148068045 -13.3500759817 -7.55757591444
1 37.4977029342 -1.92296130778 -7.35799970755
2 45.7141790927 -9.14924000634 -3.71397280603
3 50.212214942 -13.2175975597 -7.81107169564
1 37.4884707783 -1.89733658422 -7.36057158307
2 45.7293499222 -9.09298327976 -3.85623152056
3 50.2098344465 -13.0714260809 -8.07069475932
1 37.4763408486 -1.87275014201 -7.3628240184
2 45.7426933353 -9.03863201629 -4.00181325222
3 50.2055817857 -12.9122916588 -8.33719336954
1 37.462777674 -1.8497363346 -7.36679648637
2 45.7522809809 -8.980891613 -4.15192752081
3 50.1993932169 -12.7398152748 -8.61176394942
1 37.4502543505 -1.82741779052 -7.37257985471
2 45.7600214783 -8.91376571774 -4.30532508596
3 50.192786702 -12.5521142343 -8.89424349856
1 37.4399515691 -1.80414990082 -7.37780595691
2 45.768245832 -8.83338798394 -4.45820660891
3 50.1874757645 -12.3480348435 -9.18305588736
1 37.4312051577 -1.77998002888 -7.38036737747
2 45.7805403631 -8.74094896487 -4.60758610415
3 50.1842297769 -12.130889628 -9.47662521723
1 37.4222847655 -1.7553775856 -7.38054731777
2 45.7999646499 -8.63914960837 -4.75188226829
3 50.1820460519 -11.9058675629 -9.772839443
1 37.4121133408 -1.73044249545 -7.38065312743
2 45.82681407 -8.53392688546 -4.88890291296
3 50.1772672676 -11.6769302221 -10.0693887458
1 37.4010830357 -1.70623617899 -7.38188305991
2 45.8584555951 -8.43521114407 -5.01804049187
3 50.1667744875 -11.4501051361 -10.3630006736
1 37.391131665 -1.68360903078 -7.38332368033
2 45.8891040902 -8.34931615177 -5.14318187971
3 50.1523060025 -11.229183725 -10.6493856589
1 37.3842900843 -1.66163273252 -7.38305314341
2 45.914478873 -8.27551690269 -5.26699040104
3 50.1346009232 -11.0116596852 -10.9249062198
1 37.3799902613 -1.63975029762 -7.37995027342
2 45.9324289536 -8.21062605087 -5.38739806073
3 50.110635801 -10.7970763541 -11.1872131799
1 37.3761369112 -1.61803669136 -7.37603882906
2 45.9431336603 -8.15175906293 -5.50086074729
3 50.0812261582 -10.5871364072 -11.4379565685
1 37.3714656421 -1.59682581804 -7.3743967816
2 45.9502664925 -8.09435655534 -5.60331469538
3 50.0501769848 -10.3807979376 -11.6819095729
1 37.3656666667 -1.57782804147 -7.37680627071
2 45.9570146793 -8.03616333006 -5.69207796677
3 50.01977286 -10.1803769091 -11.9229154571
1 37.3593997802 -1.56138025709 -7.38234783014
2 45.9657056271 -7.9787255228 -5.76788521089
3 49.9924644487 -9.99171125407 -12.1601656208
1 37.3530758074 -1.54478054125 -7.38715474462
2 45.9775237474 -7.92185806253 -5.83410199815
3 49.9710735512 -9.81581430652 -12.3867323034
1 37.3464564129 -1.52607393234 -7.38827593878
