2 44.0234045722 -7.81797898924 12.7292350768
3 50.0460222036 -2.23735209981 10.121902651
1 42.6246302139 -3.34443769333 -2.46503436896
2 43.9541950329 -7.87264685627 12.6998788391
3 50.1134518162 -2.29754899793 10.399702282
1 42.6080903831 -3.35391827781 -2.48836836357
2 43.8879778408 -7.92103200832 12.6473201704
3 50.1832478021 -2.46624551136 10.5073207999
1 42.5911349454 -3.35205777088 -2.49321518024
2 43.8247320698 -7.98507172481 12.6255105412
3 50.2379206586 -2.46393788235 10.6749085019
1 42.5684169901 -3.35136985581 -2.49147757515
2 43.771902502 -8.02870713004 12.622517613
3 50.2877857213 -2.38453894999 10.9418968235
1 42.5485696642 -3.36492476828 -2.50507168755
2 43.7370715036 -8.06416773151 12.5811092356
3 50.3403761989 -2.38344761126 11.2027492308
1 42.5387006718 -3.38619690537 -2.53610412043
2 43.7374082439 -8.10376335013 12.5004670945
3 50.4331628395 -2.38342492089 11.4081374083
1 42.5334568144 -3.40873322655 -2.5760206073
2 43.7463886567 -8.13253794727 12.4398621676
3 50.538173618 -2.44801199293 11.5746034228
1 42.5216663652 -3.42588637284 -2.59733218496
2 43.72050357 -8.15932370461 12.4205329619
3 50.5938040516 -2.56613489993 11.7416551156
1 42.5004888037 -3.4267612782 -2.60324313744
2 43.661586163 -8.17508552267 12.4270371062
3 50.6002960157 -2.63865166744 11.9877654483
1 42.4779189814 -3.42124304161 -2.60393032611
2 43.6093412501 -8.20223357764 12.425431998
3 50.594788686 -2.71230235357 12.23885265
1 42.4540600514 -3.4233746075 -2.60823200211
2 43.5769622372 -8.23740769845 12.4069559896
3 50.597277508 -2.83601753719 12.3905662159
1 42.4305452905 -3.42737581397 -2.62409740429
2 43.5545046167 -8.26127018584 12.3789208062
3 50.591732711 -2.93428141544 12.519252759
1 42.4077487195 -3.43062697102 -2.64725861009
2 43.5235300876 -8.2819317072 12.3462606127
3 50.5800840479 -2.98014090534 12.6292084468
1 42.3828046614 -3.42993231342 -2.66560005317
2 43.4920578505 -8.30473935057 12.2920043867
3 50.5715416327 -3.05186119085 12.7223923105
1 42.3568630796 -3.43053676511 -2.67987108119
2 43.4498514274 -8.31804918792 12.2583754846
3 50.5554540929 -3.082464957 12.843173214
1 42.3277322079 -3.43715011876 -2.69191991172
2 43.3997744317 -8.33506426382 12.2605307385
3 50.5293217063 -3.08420988012 12.9652365256
1 42.3002145522 -3.45164494537 -2.71352214761
2 43.3545336565 -8.35828406326 12.2423230258
3 50.4954552369 -3.13650992301 13.0563647908
1 42.2802451476 -3.46804179302 -2.75286676285
2 43.3215660619 -8.39070736346 12.1969540828
3 50.4764721903 -3.17394412898 13.1092909491
1 42.2628237536 -3.47420194055 -2.77159162315
2 43.2864447627 -8.43574671996 12.1560817697
3 50.4729479971 -3.23049161217 13.1505020875
1 42.2429761753 -3.47878843151 -2.77940499073
2 43.2400140667 -8.461777925 12.1256403469
3 50.4511380874 -3.32026903538 13.2117646277
1 42.2170052734 -3.48530552358 -2.79321567498
2 43.1953773666 -8.47002009401 12.1082206154
3 50.4117440145 -3.35230796577 13.2864887021
1 42.192625734 -3.49413910214 -2.8050548467
2 43.1652303707 -8.47538870886 12.1052457581
3 50.3815003057 -3.36773586521 13.3512222983
1 42.1713106547 -3.50290843481 -2.80059625856
2 43.1347513527 -8.48215844554 12.1171087382
3 50.3536970211 -3.42925193507 13.4257903128
1 42.1471340476 -3.50874240075 -2.79275850523
2 43.0962789264 -8.49065331045 12.1236771029
3 50.3257128946 -3.466277392 13.4977074836
1 42.1268309543 -3.52038160867 -2.80299666339
2 43.0734061823 -8.50686484282 12.1036476531
3 50.3184758502 -3.46158565866 13.5313808766
1 42.112804126 -3.53536377908 -2.82134901964
2 43.0634238626 -8.51732401704 12.080232743
3 50.3205768248 -3.49686747823 13.5365075139
1 42.0957905008 -3.5480315093 -2.82741382354
2 43.0436069695 -8.51905182552 12.0791734853
3 50.3011550077 -3.56163647351 13.5623831484
1 42.071129701 -3.55790502501 -2.8224621674
2 43.013289862 -8.52110792853 12.0882671118
3 50.2535580911 -3.59073958433 13.6182467267
1 42.0404944405 -3.56362729095 -2.8213967824
2 42.9879521689 -8.52242076451 12.0935914924
3 50.2284579723 -3.57671913438 13.6481468385
1 42.0101861301 -3.56868181446 -2.82686259644
2 42.9690010426 -8.5277843787 12.092794007
3 50.2215396457 -3.5775081006 13.6743537798
1 41.9832737575 -3.57418529987 -2.83096863866
2 42.948657365 -8.53406219328 12.0878656339
3 50.2165074922 -3.64404597966 13.7150314693
1 41.9548481326 -3.59406910606 -2.84515824538
2 42.9363736484 -8.54255950777 12.0762287982
3 50.2142965501 -3.70210951597 13.7402652958
1 41.9338965286 -3.61873407167 -2.87840806818
2 42.9235852951 -8.54884143151 12.066902105
3 50.2093528438 -3.72435941434 13.7493239071
1 41.9107056314 -3.62696878674 -2.90059340228
2 42.905135596 -8.55166173575 12.0553847653
3 50.209271313 -3.74163427886 13.7485329703
1 41.8769829289 -3.62553971057 -2.89573320031
2 42.8820844893 -8.55095361333 12.0506326934
3 50.2043439961 -3.74804631579 13.7520443486
1 41.8382397549 -3.63096760613 -2.89195402022
2 42.8485295312 -8.55314695599 12.053149604
3 50.1879862576 -3.75520492122 13.7547144545
1 41.8078883219 -3.65012134902 -2.90621858041
2 42.8026689939 -8.56855746089 12.0356301943
3 50.1716416301 -3.78489047479 13.7097077427
1 41.7860509007 -3.67429310558 -2.92395324381
2 42.7305652418 -8.58625604381 12.0013426171
3 50.1525426612 -3.82263702783 13.6293333405
1 41.7605869923 -3.70015168053 -2.92654185646
2 42.6281183695 -8.59666562329 11.973359221
3 50.1166617693 -3.91052885619 13.5278154961
1 41.7238116244 -3.71969998388 -2.92415840091
2 42.5417024604 -8.65493456266 11.9354649968
3 50.0745738902 -4.09511693107 13.383372896
1 41.6916746786 -3.73793845053 -2.94838139964
2 42.4660890084 -8.73178768357 11.8816123903
3 50.0524988718 -4.32601332265 13.1778815326
1 41.6738461436 -3.7466406829 -2.96207586391
2 42.3760567124 -8.79650043138 11.8245401495
3 50.0263936873 -4.49543299586 12.9919229736
1 41.6618250482 -3.74532358486 -2.96969144062
2 42.2950767187 -8.86756403718 11.7881476386
3 49.9854855747 -4.60260754727 12.8643531542
1 41.6399193877 -3.74609175309 -2.96894009648
2 42.2314026198 -8.91784327554 11.7502248283
3 49.9588725546 -4.73723272295 12.7315527576
1 41.6228586117 -3.76566202822 -2.97377954505
2 42.1743604774 -8.96072117003 11.7154539255
3 49.9334295826 -4.89049056388 12.6242782426
1 41.6119872337 -3.78751925902 -2.9853236816
2 42.1374991579 -8.97990006062 11.7078611028
3 49.9155931674 -5.02011098557 12.6086165693
1 41.6023677442 -3.79228831786 -2.98065427002
2 42.1058694462 -8.98566774643 11.7196390539
3 49.884643688 -5.09271851585 12.6597266857
1 41.5966991911 -3.79001633811 -2.97217710545
2 42.0965260731 -8.97957978431 11.7375767484
3 49.8620519987 -5.07638982944 12.6951418487
1 41.5964271756 -3.79152251689 -2.97375863534
2 42.104422884 -8.9635022633 11.7453073985
3 49.8718465498 -5.02656315203 12.7377959012
1 41.6004235375 -3.79253451677 -2.97223380004
2 42.1233175564 -8.93248369418 11.7676674397
3 49.8858709548 -4.93657843583 12.7887383656
1 41.6189020352 -3.78667803837 -2.95395269127
2 42.1669382602 -8.84310664125 11.857951906
3 49.8991335426 -4.83185231546 12.8563922182
1 41.6546117067 -3.75111641104 -2.90491724097
2 42.2390696178 -8.71385105061 11.9923188796
3 49.8991746774 -4.76279733497 12.9008992899
1 41.6805294045 -3.73414404233 -2.86782971708
2 42.3268442606 -8.59045580291 12.1001158009
3 49.9010078269 -4.64642449341 12.9518150355
1 41.6933714767 -3.74180663951 -2.85701578739
2 42.3998310344 -8.48272751356 12.189242673
3 49.9166809112 -4.41812073647 13.0535334787
1 41.705037323 -3.75541298469 -2.85112342373
2 42.4719460099 -8.39051861823 12.2581612513
3 49.9464428307 -4.18456304434 13.1554851209
1 41.718084682 -3.76052641262 -2.85636352045
2 42.5652750715 -8.30080946305 12.309603465
3 49.9795036961 -3.97462694842 13.2188957898
1 41.7339335387 -3.73372836378 -2.8347410959
2 42.6721371489 -8.20866280888 12.3537615806
3 50.0043511889 -3.72970538042 13.285489714
1 41.7383864562 -3.71535106723 -2.81117499618
2 42.760024981 -8.11215920662 12.4264680022
3 50.0529340363 -3.37915977543 13.3730576807
1 41.7501116733 -3.70941493265 -2.81607801135
2 42.8396205891 -8.02914571816 12.5002824756
3 50.125443936 -3.12572921584 13.4038440928
1 41.7814247815 -3.68454645938 -2.81337291732
2 42.9577562597 -7.94213788374 12.5502600195
3 50.1908414322 -2.97630541223 13.3039987009
1 41.8075860332 -3.65497527593 -2.79125239598
2 43.0660574644 -7.8805989502 12.5993531021
3 50.2242311796 -2.69754848871 13.2535697524
1 41.8264393741 -3.64737737815 -2.76170371239
2 43.1491866006 -7.80434828446 12.6424861165
3 50.194123178 -2.60606039169 13.2189382428
1 41.8470840177 -3.65725087675 -2.75972467907
2 43.2137933695 -7.73705408155 12.6669408273
3 50.1281422961 -2.69897534483 13.0394553026
1 41.8656903423 -3.65437455823 -2.75660008282
2 43.27046765 -7.69388020236 12.6881599514
3 50.0773015821 -2.72165222918 12.790976191
1 41.886660787 -3.64505308013 -2.73880910958
2 43.3282628699 -7.65553054008 12.7330164601
3 50.0393043327 -2.69354730312 12.4807070647
1 41.9028233268 -3.64070817247 -2.7189293012
2 43.3837435629 -7.59499194975 12.7828560277
3 50.0247161662 -2.65388214233 12.1091451592
1 41.9158141701 -3.63538079863 -2.69648386534
2 43.4327773503 -7.55863749429 12.800339673
3 49.9998888116 -2.66735915776 11.6684722516
1 41.93041303 -3.64066687081 -2.69452079148
2 43.4947956261 -7.50834769499 12.7859418737
3 49.9794066077 -2.66055312626 11.1392648654
1 41.9533356752 -3.63824373459 -2.68798662078
2 43.5732691221 -7.44588418629 12.8165167556
3 49.9882412263 -2.46607485599 10.6212162502
1 41.9780573477 -3.62443897977 -2.658331644
2 43.6740414366 -7.37133194214 12.8795209047
3 49.9748382929 -2.27262553677 10.1231535491
1 42.0041008644 -3.61698516354 -2.63649492028
2 43.7632933002 -7.31922332447 12.886635105
3 49.938193213 -2.15314824209 9.56155827219
1 42.0348063961 -3.61918882082 -2.63548436622
2 43.8428897254 -7.33807415639 12.8604307786
3 49.8911047147 -1.97728277149 9.00611277209
1 42.0740813601 -3.61583093811 -2.63320609345
2 43.9447441863 -7.27480082913 12.9066787725
3 49.8045582138 -1.80796515247 8.52812951349
1 42.1064189951 -3.59603275736 -2.59998908481
2 44.0494102748 -7.19218541062 12.943559002
3 49.648619479 -1.66395737203 8.06166304216
1 42.1344295864 -3.57597578453 -2.56997069113
2 44.1513507563 -7.14669496168 12.9216769004
3 49.501880611 -1.52395715319 7.60707184058
1 42.1729979669 -3.56738841025 -2.55823860976
2 44.2443887696 -7.07831701522 12.9344198286
3 49.3968047418 -1.44119167533 7.17588389671
1 42.2138894458 -3.56049967045 -2.54842124035
2 44.3172300716 -7.00597511866 12.9875639241
3 49.3055269415 -1.30534863131 6.83616554079
1 42.2427891303 -3.54466933475 -2.52179704196
2 44.3993837979 -6.95771021021 13.0111210892
3 49.1814198643 -1.19492042702 6.61468813698
1 42.2614677139 -3.54109731398 -2.51229187202
2 44.5113819165 -6.93913736834 13.0055672872
3 49.0590057293 -1.26204819019 6.30106619884
1 42.279590282 -3.53271889349 -2.52150303575
2 44.5992800461 -6.93837711146 12.9455470132
3 48.9480176108 -1.33849021255 5.96787381703
1 42.2967169351 -3.51704103968 -2.5229179463
2 44.6298009886 -6.90258910836 12.9354938618
3 48.857442322 -1.32379690129 5.83254887873
1 42.3101025798 -3.50199309997 -2.51731516781
2 44.6551050385 -6.86081835359 12.9652745438
3 48.7872858896 -1.23568498796 5.75878438528
1 42.320795638 -3.48617581906 -2.51477351048
2 44.7067865379 -6.84580451282 12.9491903466
3 48.7468335135 -1.18751620157 5.64196692954
1 42.3340192382 -3.47728761012 -2.52408445048
2 44.7501495593 -6.84568124574 12.9132277195
3 48.7100380071 -1.19973818269 5.51936469786
1 42.3512127105 -3.47704464758 -2.53271992868
2 44.7722413743 -6.84783744829 12.8928318319
3 48.6816502505 -1.19419407363 5.41242824982
1 42.3648583873 -3.47295923317 -2.531929807
2 44.794420028 -6.83873310262 12.9046884085
3 48.6275054533 -1.15584566305 5.3055393575
1 42.374946749 -3.46056367829 -2.52937341566
2 44.8226348025 -6.81133933961 12.9219052575
3 48.5454286752 -1.16035303553 5.17403600997
1 42.3849783773 -3.4478308554 -2.52757815814
2 44.8385744562 -6.80563544638 12.9296435932
3 48.4886207164 -1.1899579261 5.06539161769
1 42.3948506272 -3.43937524514 -2.52614612551
2 44.845213502 -6.80217268679 12.9331786976
3 48.4567693227 -1.22931763833 4.98655077098
1 42.4022761001 -3.43599939812 -2.52544049833
2 44.8545495701 -6.78950999196 12.9373837881
3 48.4303167607 -1.26985263217 4.95664728112
1 42.408405531 -3.43232114526 -2.5285057857
2 44.8667147725 -6.78288694373 12.9372512574
3 48.4272053868 -1.26992886877 4.95481361229
1 42.4134433382 -3.42850113774 -2.53258688528
2 44.8752131413 -6.78117184853 12.9378742523
3 48.429 -1.25831311262 4.94661668526
1 42.4166083111 -3.42446549727 -2.53106677535
2 44.8779126566 -6.78134293402 12.9392293531
3 48.4288538938 -1.24797210156 4.93684668824
1 42.4185697194 -3.42276670719 -2.52899484454
2 44.878 -6.77907499827 12.9385426864
3 48.4277616649 -1.23915862765 4.92794028954
1 42.4236759195 -3.42311697778 -2.52808341595
2 44.8781169778 -6.77702372922 12.9364375454
3 48.427740707 -1.22949782293 4.91767877722
1 42.4297060805 -3.42402142406 -2.52663713926
2 44.8797686801 -6.77597857594 12.9360351184
3 48.4288354637 -1.2208093747 4.91460855125
1 42.4349714218 -3.42276244695 -2.52500714817
2 44.8795150858 -6.77536697723 12.9374875159
3 48.4297817879 -1.21404142442 4.91796374207
1 42.4395604618 -3.42056424472 -2.52467764992
2 44.8777193713 -6.77502239548 12.938
3 48.4330938218 -1.21142633033 4.93151366361
1 42.4478366414 -3.41886782641 -2.52688130007
2 44.8730976727 -6.77997361131 12.9379604875
3 48.4441005611 -1.20936104717 4.9659325624
1 42.4573482486 -3.41735067858 -2.52605212357
2 44.8458282126 -6.81103253006 12.9352849499
3 48.4807159886 -1.21017589652 5.06687869373
1 42.4585950264 -3.42054525163 -2.52460562293
2 44.7431616931 -6.89981342696 12.9314966314
3 48.5942126772 -1.24787578992 5.32736152839
1 42.4513038897 -3.42087853817 -2.52676956869
2 44.5902605121 -7.02125971981 12.92221972
3 48.7748642229 -1.29719010978 5.7483803132
1 42.4317550046 -3.40413664657 -2.51631465195
2 44.4660937835 -7.12235779591 12.9456203192
3 48.9437201152 -1.24915787612 6.23286238984
1 42.400786734 -3.38814327513 -2.49842989114
2 44.3213127145 -7.24175344543 12.9539155447
3 49.1208546685 -1.22572064121 6.71178507959
1 42.3823049324 -3.39649657715 -2.49902044576
2 44.2068031301 -7.36487250653 12.8888730079
3 49.3302950913 -1.38844640531 7.17969406228
1 42.3804951525 -3.41176168547 -2.5238372165
2 44.0879875868 -7.49036176617 12.798403097
3 49.5147271775 -1.56814307206 7.70392806296
1 42.3715349185 -3.43409806263 -2.55782809401
2 43.9868812822 -7.60736391307 12.73961777
3 49.6365799069 -1.59209107449 8.30825007574
1 42.3566624505 -3.44866439738 -2.58469438862
2 43.8959294936 -7.70891981843 12.7180153736
3 49.7020113902 -1.8178373967 8.76092100594
1 42.3464848856 -3.44882227247 -2.59900265072
2 43.8328627016 -7.77779490576 12.6225619639
3 49.7243374525 -2.03196456715 9.06440673262
1 42.3447057998 -3.45899836155 -2.6208100055
2 43.7973690277 -7.83155784626 12.5612534069
3 49.7645119963 -2.06836918202 9.41251737982
1 42.3427799926 -3.47024541793 -2.64026255506
2 43.7277148878 -7.88463893696 12.5571657757
3 49.8234637662 -2.22351835309 9.77481661636
1 42.330635523 -3.47781691004 -2.63613134262
2 43.6514324564 -7.91854794562 12.5578820773
3 49.8315205 -2.39472455792 10.1126145301
1 42.3152969133 -3.48715852324 -2.6305285396
2 43.6007096344 -7.94753725189 12.5516069029
3 49.9044411241 -2.30164094998 10.4377545353
1 42.3070734234 -3.49214204777 -2.63806899395
2 43.5770677661 -7.96254471098 12.5276008164
3 50.054786727 -2.2110419024 10.7331710916
1 42.3044218989 -3.49841628393 -2.64952144755
2 43.5665196452 -7.99594213261 12.5050429165
3 50.1549894979 -2.16659847989 11.0561234483
1 42.3017797389 -3.50182954301 -2.65596727883
2 43.5566635213 -8.01328710183 12.5012461295
3 50.197855681 -2.14751252849 11.3953658067
1 42.2979910597 -3.50340834886 -2.66301805599
2 43.5346009562 -8.01413689203 12.5090008456
3 50.2406204487 -2.21980953822 11.5873476193
1 42.2946640597 -3.50300939857 -2.66696403092
2 43.5135296552 -8.03519271758 12.4963581234
